rStar,theta,re,im
80.3986,2.52731,4.38867e+241,1.28371e+239
80.3986,2.54487,1.79026e+242,5.23662e+239
80.3986,2.56242,7.30258e+242,2.13605e+240
80.3986,2.57997,2.97861e+243,8.71262e+240
80.3986,2.59752,1.21485e+244,3.55353e+241
80.3986,2.61507,4.95457e+244,1.44924e+242
80.3986,2.63262,2.02049e+245,5.91007e+242
80.3986,2.65017,8.23897e+245,2.40995e+243
80.3986,2.66772,3.35931e+246,9.82619e+243
80.3986,2.68527,1.36957e+247,4.00607e+244
80.3986,2.70282,5.58302e+247,1.63307e+245
80.3986,2.72037,2.27562e+248,6.65634e+245
80.3986,2.73792,9.27407e+248,2.71273e+246
80.3986,2.75548,3.77895e+249,1.10537e+247
80.3986,2.77303,1.53955e+250,4.50328e+247
80.3986,2.79058,6.27082e+250,1.83426e+248
80.3986,2.80813,2.55359e+251,7.46942e+248
80.3986,2.82568,1.03958e+252,3.04083e+249
80.3986,2.84323,4.23078e+252,1.23753e+250
80.3986,2.86078,1.72114e+253,5.03444e+250
80.3986,2.87833,6.99858e+253,2.04713e+251
80.3986,2.89588,2.84421e+254,8.31951e+251
80.3986,2.91343,1.1551e+255,3.37874e+252
80.3986,2.93098,4.68715e+255,1.37102e+253
80.3986,2.94853,1.89993e+256,5.55741e+253
80.3986,2.96608,7.69079e+256,2.2496e+254
80.3986,2.98364,3.10758e+257,9.08988e+254
80.3986,3.00119,1.25261e+258,3.66398e+255
80.3986,3.01874,5.03189e+258,1.47186e+256
80.3986,3.03629,2.01131e+259,5.88321e+256
80.3986,3.05384,7.97768e+259,2.33352e+257
80.3986,3.07139,3.12372e+260,9.1371e+257
80.3986,3.08894,1.19398e+261,3.49248e+258
80.3986,3.10649,4.32417e+261,1.26485e+259
80.3986,3.12404,1.31956e+262,3.85979e+259
80.3986,3.14159,1.32437e-26,0
80.7349,0,0,0
80.7349,0.0175508,4.74479e+261,1.37482e+259
80.7349,0.0351016,1.55486e+261,4.50526e+258
80.7349,0.0526524,4.29326e+260,1.24398e+258
80.7349,0.0702032,1.12321e+260,3.25454e+257
80.7349,0.087754,2.86857e+259,8.31176e+256
80.7349,0.105305,7.23216e+258,2.09554e+256
80.7349,0.122856,1.80934e+258,5.24261e+255
80.7349,0.140406,4.50408e+257,1.30507e+255
80.7349,0.157957,1.11741e+257,3.23772e+254
80.7349,0.175508,2.76541e+256,8.01286e+253
80.7349,0.193059,6.83166e+255,1.97949e+253
80.7349,0.21061,1.68538e+255,4.88344e+252
80.7349,0.22816,4.15344e+254,1.20347e+252
80.7349,0.245711,1.02271e+254,2.96332e+251
80.7349,0.263262,2.51651e+253,7.29166e+250
80.7349,0.280813,6.18877e+252,1.79321e+250
80.7349,0.298364,1.52128e+252,4.40795e+249
80.7349,0.315914,3.73806e+251,1.08311e+249
80.7349,0.333465,9.18207e+250,2.66053e+248
80.7349,0.351016,2.25483e+250,6.53343e+247
80.7349,0.368567,5.53582e+249,1.60402e+247
80.7349,0.386118,1.35881e+249,3.93721e+246
80.7349,0.403668,3.33472e+248,9.66245e+245
80.7349,0.421219,8.18256e+247,2.37092e+245
80.7349,0.43877,2.00751e+247,5.81682e+244
80.7349,0.456321,4.92462e+246,1.42692e+244
80.7349,0.473872,1.20792e+246,3.49999e+243
80.7349,0.491422,2.96252e+245,8.58399e+242
80.7349,0.508973,7.26517e+244,2.1051e+242
80.7349,0.526524,1.78154e+244,5.16206e+241
80.7349,0.544075,4.3683e+243,1.26573e+241
80.7349,0.561626,1.07103e+243,3.10334e+240
80.7349,0.579176,2.62582e+242,7.60839e+239
80.7349,0.596727,6.43731e+241,1.86523e+239
80.7349,0.614278,1.57805e+241,4.57246e+238
80.7349,0.631829,3.86829e+240,1.12085e+238
80.7349,0.649379,9.48197e+239,2.74743e+237
80.7349,0.66693,2.32413e+239,6.73425e+236
80.7349,0.684481,5.6965e+238,1.65058e+236
80.7349,0.702032,1.39618e+238,4.04546e+235
80.7349,0.719583,3.42184e+237,9.91488e+234
80.7349,0.737133,8.38623e+236,2.42993e+234
80.7349,0.754684,2.05524e+236,5.95511e+233
80.7349,0.772235,5.03671e+235,1.4594e+233
80.7349,0.789786,1.2343e+235,3.57643e+232
80.7349,0.807337,3.02473e+234,8.76425e+231
80.7349,0.824887,7.41215e+233,2.14769e+231
80.7349,0.842438,1.81632e+233,5.26285e+230
80.7349,0.859989,4.45076e+232,1.28962e+230
80.7349,0.87754,1.09061e+232,3.16007e+229
80.7349,0.895091,2.67237e+231,7.74326e+228
80.7349,0.912641,6.54813e+230,1.89734e+228
80.7349,0.930192,1.60447e+230,4.64901e+227
80.7349,0.947743,3.93136e+229,1.13912e+227
80.7349,0.965294,9.6327e+228,2.7911e+226
80.7349,0.982845,2.36019e+228,6.83873e+225
80.7349,1.0004,5.78287e+227,1.6756e+225
80.7349,1.01795,1.41688e+227,4.10546e+224
80.7349,1.0355,3.47154e+226,1.00589e+224
80.7349,1.05305,8.5056e+225,2.46452e+223
80.7349,1.0706,2.08394e+225,6.03827e+222
80.7349,1.08815,5.10577e+224,1.47941e+222
80.7349,1.1057,1.25093e+224,3.62462e+221
80.7349,1.12325,3.06482e+223,8.8804e+220
80.7349,1.1408,7.50883e+222,2.17571e+220
80.7349,1.15835,1.83966e+222,5.33046e+219
80.7349,1.1759,4.50713e+221,1.30595e+219
80.7349,1.19345,1.10423e+221,3.19954e+218
80.7349,1.211,2.70531e+220,7.83873e+217
80.7349,1.22856,6.62787e+219,1.92044e+217
80.7349,1.24611,1.62378e+219,4.70496e+216
80.7349,1.26366,3.97814e+218,1.15268e+216
80.7349,1.28121,9.7461e+217,2.82396e+215
80.7349,1.29876,2.3877e+217,6.91843e+214
80.7349,1.31631,5.84962e+216,1.69494e+214
80.7349,1.33386,1.43309e+216,4.15242e+213
80.7349,1.35141,3.51091e+215,1.0173e+213
80.7349,1.36896,8.60128e+214,2.49225e+212
80.7349,1.38651,2.1072e+214,6.10568e+211
80.7349,1.40406,5.16236e+213,1.49581e+211
80.7349,1.42161,1.26471e+213,3.66453e+210
80.7349,1.43917,3.09835e+212,8.97757e+209
80.7349,1.45672,7.59051e+211,2.19937e+209
80.7349,1.47427,1.85956e+211,5.38814e+208
80.7349,1.49182,4.55566e+210,1.32002e+208
80.7349,1.50937,1.11612e+210,3.234e+207
80.7349,1.52692,2.73659e+209,7.92936e+206
80.7349,1.54447,6.79681e+208,1.96939e+206
80.7349,1.56202,2.043e+208,5.91965e+205
80.7349,1.57957,2.043e+208,5.91965e+205
80.7349,1.59712,6.7968e+208,1.96939e+206
80.7349,1.61467,2.73659e+209,7.92936e+206
80.7349,1.63222,1.11612e+210,3.234e+207
80.7349,1.64977,4.55566e+210,1.32002e+208
80.7349,1.66733,1.85956e+211,5.38813e+208
80.7349,1.68488,7.59051e+211,2.19937e+209
80.7349,1.70243,3.09835e+212,8.97757e+209
80.7349,1.71998,1.26471e+213,3.66453e+210
80.7349,1.73753,5.16236e+213,1.49581e+211
80.7349,1.75508,2.1072e+214,6.10568e+211
80.7349,1.77263,8.60128e+214,2.49225e+212
80.7349,1.79018,3.51091e+215,1.0173e+213
80.7349,1.80773,1.43309e+216,4.15242e+213
80.7349,1.82528,5.84962e+216,1.69494e+214
80.7349,1.84283,2.3877e+217,6.91843e+214
80.7349,1.86038,9.7461e+217,2.82396e+215
80.7349,1.87794,3.97814e+218,1.15268e+216
80.7349,1.89549,1.62378e+219,4.70496e+216
80.7349,1.91304,6.62787e+219,1.92044e+217
80.7349,1.93059,2.70531e+220,7.83873e+217
80.7349,1.94814,1.10423e+221,3.19954e+218
80.7349,1.96569,4.50713e+221,1.30595e+219
80.7349,1.98324,1.83966e+222,5.33046e+219
80.7349,2.00079,7.50883e+222,2.17571e+220
80.7349,2.01834,3.06482e+223,8.8804e+220
80.7349,2.03589,1.25093e+224,3.62462e+221
80.7349,2.05344,5.10577e+224,1.47941e+222
80.7349,2.07099,2.08394e+225,6.03827e+222
80.7349,2.08854,8.5056e+225,2.46452e+223
80.7349,2.1061,3.47154e+226,1.00589e+224
80.7349,2.12365,1.41688e+227,4.10546e+224
80.7349,2.1412,5.78287e+227,1.6756e+225
80.7349,2.15875,2.36019e+228,6.83873e+225
80.7349,2.1763,9.6327e+228,2.7911e+226
80.7349,2.19385,3.93136e+229,1.13912e+227
80.7349,2.2114,1.60447e+230,4.64901e+227
80.7349,2.22895,6.54813e+230,1.89734e+228
80.7349,2.2465,2.67237e+231,7.74326e+228
80.7349,2.26405,1.09061e+232,3.16007e+229
80.7349,2.2816,4.45076e+232,1.28962e+230
80.7349,2.29915,1.81632e+233,5.26285e+230
80.7349,2.31671,7.41215e+233,2.14769e+231
80.7349,2.33426,3.02473e+234,8.76425e+231
80.7349,2.35181,1.2343e+235,3.57643e+232
80.7349,2.36936,5.03671e+235,1.4594e+233
80.7349,2.38691,2.05524e+236,5.95511e+233
80.7349,2.40446,8.38623e+236,2.42993e+234
80.7349,2.42201,3.42184e+237,9.91488e+234
80.7349,2.43956,1.39618e+238,4.04546e+235
80.7349,2.45711,5.6965e+238,1.65058e+236
80.7349,2.47466,2.32413e+239,6.73425e+236
80.7349,2.49221,9.48197e+239,2.74743e+237
80.7349,2.50976,3.86829e+240,1.12085e+238
80.7349,2.52731,1.57805e+241,4.57246e+238
80.7349,2.54487,6.43731e+241,1.86523e+239
80.7349,2.56242,2.62582e+242,7.60839e+239
80.7349,2.57997,1.07103e+243,3.10334e+240
80.7349,2.59752,4.3683e+243,1.26573e+241
80.7349,2.61507,1.78154e+244,5.16206e+241
80.7349,2.63262,7.26517e+244,2.1051e+242
80.7349,2.65017,2.96252e+245,8.58399e+242
80.7349,2.66772,1.20792e+246,3.49999e+243
80.7349,2.68527,4.92462e+246,1.42692e+244
80.7349,2.70282,2.00751e+247,5.81682e+244
80.7349,2.72037,8.18256e+247,2.37092e+245
80.7349,2.73792,3.33472e+248,9.66245e+245
80.7349,2.75548,1.35881e+249,3.93721e+246
80.7349,2.77303,5.53582e+249,1.60402e+247
80.7349,2.79058,2.25483e+250,6.53343e+247
80.7349,2.80813,9.18207e+250,2.66053e+248
80.7349,2.82568,3.73806e+251,1.08311e+249
80.7349,2.84323,1.52128e+252,4.40795e+249
80.7349,2.86078,6.18877e+252,1.79321e+250
80.7349,2.87833,2.51651e+253,7.29166e+250
80.7349,2.89588,1.02271e+254,2.96332e+251
80.7349,2.91343,4.15344e+254,1.20347e+252
80.7349,2.93098,1.68538e+255,4.88344e+252
80.7349,2.94853,6.83166e+255,1.97949e+253
80.7349,2.96608,2.76541e+256,8.01286e+253
80.7349,2.98364,1.11741e+257,3.23772e+254
80.7349,3.00119,4.50408e+257,1.30507e+255
80.7349,3.01874,1.80934e+258,5.24261e+255
80.7349,3.03629,7.23216e+258,2.09554e+256
80.7349,3.05384,2.86857e+259,8.31176e+256
80.7349,3.07139,1.12321e+260,3.25454e+257
80.7349,3.08894,4.29326e+260,1.24398e+258
80.7349,3.10649,1.55486e+261,4.50526e+258
80.7349,3.12404,4.74479e+261,1.37482e+259
80.7349,3.14159,4.76087e-27,0
81.0709,0,0,0
81.0709,0.0175508,1.66848e+261,4.78937e+258
81.0709,0.0351016,5.46758e+260,1.56947e+258
81.0709,0.0526524,1.5097e+260,4.33361e+257
81.0709,0.0702032,3.94971e+259,1.13377e+257
81.0709,0.087754,1.00872e+259,2.89553e+256
81.0709,0.105305,2.54315e+258,7.30012e+255
81.0709,0.122856,6.36244e+257,1.82634e+255
81.0709,0.140406,1.58383e+257,4.54641e+254
81.0709,0.157957,3.9293e+256,1.12791e+254
81.0709,0.175508,9.72441e+255,2.7914e+253
81.0709,0.193059,2.40231e+255,6.89586e+252
81.0709,0.21061,5.92655e+254,1.70122e+252
81.0709,0.22816,1.46053e+254,4.19247e+251
81.0709,0.245711,3.59629e+253,1.03232e+251
81.0709,0.263262,8.84917e+252,2.54016e+250
81.0709,0.280813,2.17625e+252,6.24693e+249
81.0709,0.298364,5.34949e+251,1.53558e+249
81.0709,0.315914,1.31447e+251,3.77318e+248
81.0709,0.333465,3.22882e+250,9.26835e+247
81.0709,0.351016,7.92898e+249,2.27602e+247
81.0709,0.368567,1.94664e+249,5.58785e+246
81.0709,0.386118,4.7782e+248,1.37158e+246
81.0709,0.403668,1.17264e+248,3.36606e+245
81.0709,0.421219,2.87735e+247,8.25946e+244
81.0709,0.43877,7.0593e+246,2.02638e+244
81.0709,0.456321,1.73171e+246,4.97089e+243
81.0709,0.473872,4.24759e+245,1.21927e+243
81.0709,0.491422,1.04175e+245,2.99036e+242
81.0709,0.508973,2.55476e+244,7.33345e+241
81.0709,0.526524,6.26468e+243,1.79828e+241
81.0709,0.544075,1.53609e+243,4.40936e+240
81.0709,0.561626,3.76622e+242,1.0811e+240
81.0709,0.579176,9.23355e+241,2.6505e+239
81.0709,0.596727,2.26364e+241,6.4978e+238
81.0709,0.614278,5.54914e+240,1.59288e+238
81.0709,0.631829,1.36026e+240,3.90465e+237
81.0709,0.649379,3.33428e+239,9.57108e+236
81.0709,0.66693,8.17269e+238,2.34598e+236
81.0709,0.684481,2.00314e+238,5.75003e+235
81.0709,0.702032,4.90958e+237,1.4093e+235
81.0709,0.719583,1.20327e+237,3.454e+234
81.0709,0.737133,2.94897e+236,8.46504e+233
81.0709,0.754684,7.22713e+235,2.07455e+233
81.0709,0.772235,1.77113e+235,5.08404e+232
81.0709,0.789786,4.34036e+234,1.2459e+232
81.0709,0.807337,1.06363e+234,3.05316e+231
81.0709,0.824887,2.60644e+233,7.4818e+230
81.0709,0.842438,6.387e+232,1.83339e+230
81.0709,0.859989,1.56509e+232,4.49259e+229
81.0709,0.87754,3.83506e+231,1.10086e+229
81.0709,0.895091,9.39723e+230,2.69748e+228
81.0709,0.912641,2.30261e+230,6.60967e+227
81.0709,0.930192,5.64205e+229,1.61955e+227
81.0709,0.947743,1.38244e+229,3.96831e+226
81.0709,0.965294,3.38728e+228,9.72322e+225
81.0709,0.982845,8.29949e+227,2.38237e+225
81.0709,1.0004,2.03351e+227,5.83721e+224
81.0709,1.01795,4.9824e+226,1.4302e+224
81.0709,1.0355,1.22075e+226,3.50416e+223
81.0709,1.05305,2.99095e+225,8.58553e+222
81.0709,1.0706,7.32805e+224,2.10352e+222
81.0709,1.08815,1.79542e+224,5.15375e+221
81.0709,1.1057,4.39884e+223,1.26269e+221
81.0709,1.12325,1.07773e+223,3.09362e+220
81.0709,1.1408,2.64044e+222,7.5794e+219
81.0709,1.15835,6.46906e+221,1.85695e+219
81.0709,1.1759,1.58491e+221,4.54948e+218
81.0709,1.19345,3.88297e+220,1.11461e+218
81.0709,1.211,9.51309e+219,2.73074e+217
81.0709,1.22856,2.33065e+219,6.69015e+216
81.0709,1.24611,5.70994e+218,1.63904e+216
81.0709,1.26366,1.39889e+218,4.01552e+215
81.0709,1.28121,3.42716e+217,9.83769e+214
81.0709,1.29876,8.39621e+216,2.41014e+214
81.0709,1.31631,2.05699e+216,5.90459e+213
81.0709,1.33386,5.03939e+215,1.44656e+213
81.0709,1.35141,1.23459e+215,3.5439e+212
81.0709,1.36896,3.02459e+214,8.68211e+211
81.0709,1.38651,7.40986e+213,2.12701e+211
81.0709,1.40406,1.81532e+213,5.21088e+210
81.0709,1.42161,4.44727e+212,1.27659e+210
81.0709,1.43917,1.08952e+212,3.12747e+209
81.0709,1.45672,2.66916e+211,7.66184e+208
81.0709,1.47427,6.53905e+210,1.87704e+208
81.0709,1.49182,1.60197e+210,4.59847e+207
81.0709,1.50937,3.92478e+209,1.12661e+207
81.0709,1.52692,9.62308e+208,2.76231e+206
81.0709,1.54447,2.39006e+208,6.86068e+205
81.0709,1.56202,7.18409e+207,2.0622e+205
81.0709,1.57957,7.18408e+207,2.0622e+205
81.0709,1.59712,2.39006e+208,6.86068e+205
81.0709,1.61467,9.62307e+208,2.76231e+206
81.0709,1.63222,3.92478e+209,1.12661e+207
81.0709,1.64977,1.60197e+210,4.59847e+207
81.0709,1.66733,6.53905e+210,1.87704e+208
81.0709,1.68488,2.66916e+211,7.66184e+208
81.0709,1.70243,1.08952e+212,3.12747e+209
81.0709,1.71998,4.44727e+212,1.27659e+210
81.0709,1.73753,1.81532e+213,5.21088e+210
81.0709,1.75508,7.40986e+213,2.12701e+211
81.0709,1.77263,3.02459e+214,8.68211e+211
81.0709,1.79018,1.23459e+215,3.5439e+212
81.0709,1.80773,5.03939e+215,1.44656e+213
81.0709,1.82528,2.05699e+216,5.90459e+213
81.0709,1.84283,8.39621e+216,2.41014e+214
81.0709,1.86038,3.42716e+217,9.83769e+214
81.0709,1.87794,1.39889e+218,4.01552e+215
81.0709,1.89549,5.70994e+218,1.63904e+216
81.0709,1.91304,2.33065e+219,6.69015e+216
81.0709,1.93059,9.51309e+219,2.73074e+217
81.0709,1.94814,3.88297e+220,1.11461e+218
81.0709,1.96569,1.58491e+221,4.54948e+218
81.0709,1.98324,6.46906e+221,1.85695e+219
81.0709,2.00079,2.64044e+222,7.5794e+219
81.0709,2.01834,1.07773e+223,3.09362e+220
81.0709,2.03589,4.39884e+223,1.26269e+221
81.0709,2.05344,1.79542e+224,5.15375e+221
81.0709,2.07099,7.32805e+224,2.10352e+222
81.0709,2.08854,2.99095e+225,8.58553e+222
81.0709,2.1061,1.22075e+226,3.50416e+223
81.0709,2.12365,4.9824e+226,1.4302e+224
81.0709,2.1412,2.03351e+227,5.83721e+224
81.0709,2.15875,8.29949e+227,2.38237e+225
81.0709,2.1763,3.38728e+228,9.72322e+225
81.0709,2.19385,1.38244e+229,3.96831e+226
81.0709,2.2114,5.64205e+229,1.61955e+227
81.0709,2.22895,2.30261e+230,6.60967e+227
81.0709,2.2465,9.39723e+230,2.69748e+228
81.0709,2.26405,3.83506e+231,1.10086e+229
81.0709,2.2816,1.56509e+232,4.49259e+229
81.0709,2.29915,6.387e+232,1.83339e+230
81.0709,2.31671,2.60644e+233,7.4818e+230
81.0709,2.33426,1.06363e+234,3.05316e+231
81.0709,2.35181,4.34036e+234,1.2459e+232
81.0709,2.36936,1.77113e+235,5.08404e+232
81.0709,2.38691,7.22713e+235,2.07455e+233
81.0709,2.40446,2.94897e+236,8.46504e+233
81.0709,2.42201,1.20327e+237,3.454e+234
81.0709,2.43956,4.90958e+237,1.4093e+235
81.0709,2.45711,2.00314e+238,5.75003e+235
81.0709,2.47466,8.17269e+238,2.34598e+236
81.0709,2.49221,3.33428e+239,9.57108e+236
81.0709,2.50976,1.36026e+240,3.90465e+237
81.0709,2.52731,5.54914e+240,1.59288e+238
81.0709,2.54487,2.26364e+241,6.4978e+238
81.0709,2.56242,9.23355e+241,2.6505e+239
81.0709,2.57997,3.76622e+242,1.0811e+240
81.0709,2.59752,1.53609e+243,4.40936e+240
81.0709,2.61507,6.26468e+243,1.79828e+241
81.0709,2.63262,2.55476e+244,7.33345e+241
81.0709,2.65017,1.04175e+245,2.99036e+242
81.0709,2.66772,4.24759e+245,1.21927e+243
81.0709,2.68527,1.73171e+246,4.97089e+243
81.0709,2.70282,7.0593e+246,2.02638e+244
81.0709,2.72037,2.87735e+247,8.25946e+244
81.0709,2.73792,1.17264e+248,3.36606e+245
81.0709,2.75548,4.7782e+248,1.37158e+246
81.0709,2.77303,1.94664e+249,5.58785e+246
81.0709,2.79058,7.92898e+249,2.27602e+247
81.0709,2.80813,3.22882e+250,9.26835e+247
81.0709,2.82568,1.31447e+251,3.77318e+248
81.0709,2.84323,5.34949e+251,1.53558e+249
81.0709,2.86078,2.17625e+252,6.24693e+249
81.0709,2.87833,8.84917e+252,2.54016e+250
81.0709,2.89588,3.59629e+253,1.03232e+251
81.0709,2.91343,1.46053e+254,4.19247e+251
81.0709,2.93098,5.92655e+254,1.70122e+252
81.0709,2.94853,2.40231e+255,6.89586e+252
81.0709,2.96608,9.72441e+255,2.7914e+253
81.0709,2.98364,3.9293e+256,1.12791e+254
81.0709,3.00119,1.58383e+257,4.54641e+254
81.0709,3.01874,6.36244e+257,1.82634e+255
81.0709,3.03629,2.54315e+258,7.30012e+255
81.0709,3.05384,1.00872e+259,2.89553e+256
81.0709,3.07139,3.94971e+259,1.13377e+257
81.0709,3.08894,1.5097e+260,4.33361e+257
81.0709,3.10649,5.46758e+260,1.56947e+258
81.0709,3.12404,1.66848e+261,4.78937e+258
81.0709,3.14159,1.67367e-27,0
81.4068,0,0,0
81.4068,0.0175508,5.73771e+260,1.6318e+258
81.4068,0.0351016,1.88024e+260,5.34738e+257
81.4068,0.0526524,5.1917e+259,1.47651e+257
81.4068,0.0702032,1.35826e+259,3.86288e+256
81.4068,0.087754,3.46887e+258,9.8654e+255
81.4068,0.105305,8.74561e+257,2.48724e+255
81.4068,0.122856,2.18797e+257,6.22256e+254
81.4068,0.140406,5.44664e+256,1.54901e+254
81.4068,0.157957,1.35124e+256,3.84292e+253
81.4068,0.175508,3.34412e+255,9.51062e+252
81.4068,0.193059,8.2613e+254,2.3495e+252
81.4068,0.21061,2.03808e+254,5.79625e+251
81.4068,0.22816,5.02262e+253,1.42842e+251
81.4068,0.245711,1.23673e+253,3.51723e+250
81.4068,0.263262,3.04313e+252,8.65462e+249
81.4068,0.280813,7.48387e+251,2.1284e+249
81.4068,0.298364,1.83963e+251,5.23189e+248
81.4068,0.315914,4.52031e+250,1.28557e+248
81.4068,0.333465,1.11036e+250,3.15784e+247
81.4068,0.351016,2.72669e+249,7.75466e+246
81.4068,0.368567,6.69429e+248,1.90384e+246
81.4068,0.386118,1.64317e+248,4.67315e+245
81.4068,0.403668,4.03257e+247,1.14686e+245
81.4068,0.421219,9.8949e+246,2.81409e+244
81.4068,0.43877,2.42762e+246,6.9041e+243
81.4068,0.456321,5.95518e+245,1.69364e+243
81.4068,0.473872,1.4607e+245,4.1542e+242
81.4068,0.491422,3.58248e+244,1.01885e+242
81.4068,0.508973,8.78553e+243,2.49859e+241
81.4068,0.526524,2.15436e+243,6.12695e+240
81.4068,0.544075,5.28245e+242,1.50232e+240
81.4068,0.561626,1.29516e+242,3.68342e+239
81.4068,0.579176,3.17532e+241,9.03055e+238
81.4068,0.596727,7.78442e+240,2.21388e+238
81.4068,0.614278,1.90829e+240,5.42714e+237
81.4068,0.631829,4.6778e+239,1.33036e+237
81.4068,0.649379,1.14662e+239,3.26098e+236
81.4068,0.66693,2.8105e+238,7.99301e+235
81.4068,0.684481,6.88859e+237,1.9591e+235
81.4068,0.702032,1.68835e+237,4.80164e+234
81.4068,0.719583,4.13792e+236,1.17682e+234
81.4068,0.737133,1.01412e+236,2.88414e+233
81.4068,0.754684,2.48533e+235,7.06824e+232
81.4068,0.772235,6.09073e+234,1.73219e+232
81.4068,0.789786,1.4926e+234,4.24493e+231
81.4068,0.807337,3.65771e+233,1.04025e+231
81.4068,0.824887,8.96327e+232,2.54914e+230
81.4068,0.842438,2.19642e+232,6.24658e+229
81.4068,0.859989,5.38216e+231,1.53068e+229
81.4068,0.87754,1.31884e+231,3.75075e+228
81.4068,0.895091,3.2316e+230,9.19063e+227
81.4068,0.912641,7.91844e+229,2.25199e+227
81.4068,0.930192,1.94024e+229,5.51801e+226
81.4068,0.947743,4.75407e+228,1.35205e+226
81.4068,0.965294,1.16485e+228,3.31281e+225
81.4068,0.982845,2.85411e+227,8.11703e+224
81.4068,1.0004,6.99303e+226,1.98881e+224
81.4068,1.01795,1.71339e+226,4.87286e+223
81.4068,1.0355,4.19801e+225,1.19391e+223
81.4068,1.05305,1.02855e+225,2.92519e+222
81.4068,1.0706,2.52004e+224,7.16695e+221
81.4068,1.08815,6.17424e+223,1.75594e+221
81.4068,1.1057,1.51271e+223,4.30213e+220
81.4068,1.12325,3.70618e+222,1.05403e+220
81.4068,1.1408,9.08018e+221,2.58239e+219
81.4068,1.15835,2.22464e+221,6.32684e+218
81.4068,1.1759,5.45032e+220,1.55006e+218
81.4068,1.19345,1.33531e+220,3.7976e+217
81.4068,1.211,3.27145e+219,9.30394e+216
81.4068,1.22856,8.01486e+218,2.27941e+216
81.4068,1.24611,1.96359e+218,5.58441e+215
81.4068,1.26366,4.81063e+217,1.36814e+215
81.4068,1.28121,1.17856e+217,3.35181e+214
81.4068,1.29876,2.88737e+216,8.21163e+213
81.4068,1.31631,7.07375e+215,2.01176e+213
81.4068,1.33386,1.73299e+215,4.9286e+212
81.4068,1.35141,4.24562e+214,1.20745e+212
81.4068,1.36896,1.04012e+214,2.9581e+211
81.4068,1.38651,2.54817e+213,7.24696e+210
81.4068,1.40406,6.24268e+212,1.77541e+210
81.4068,1.42161,1.52937e+212,4.3495e+209
81.4068,1.43917,3.74674e+211,1.06557e+209
81.4068,1.45672,9.17896e+210,2.61048e+208
81.4068,1.47427,2.24871e+210,6.39529e+207
81.4068,1.49182,5.50901e+209,1.56675e+207
81.4068,1.50937,1.34969e+209,3.8385e+206
81.4068,1.52692,3.30927e+208,9.41152e+205
81.4068,1.54447,8.21915e+207,2.33751e+205
81.4068,1.56202,2.47053e+207,7.02614e+204
81.4068,1.57957,2.47053e+207,7.02615e+204
81.4068,1.59712,8.21916e+207,2.33751e+205
81.4068,1.61467,3.30927e+208,9.41152e+205
81.4068,1.63222,1.34969e+209,3.83849e+206
81.4068,1.64977,5.50901e+209,1.56675e+207
81.4068,1.66733,2.24871e+210,6.39529e+207
81.4068,1.68488,9.17895e+210,2.61048e+208
81.4068,1.70243,3.74674e+211,1.06557e+209
81.4068,1.71998,1.52937e+212,4.3495e+209
81.4068,1.73753,6.24268e+212,1.77541e+210
81.4068,1.75508,2.54817e+213,7.24696e+210
81.4068,1.77263,1.04012e+214,2.9581e+211
81.4068,1.79018,4.24562e+214,1.20745e+212
81.4068,1.80773,1.73299e+215,4.9286e+212
81.4068,1.82528,7.07375e+215,2.01176e+213
81.4068,1.84283,2.88737e+216,8.21163e+213
81.4068,1.86038,1.17856e+217,3.35181e+214
81.4068,1.87794,4.81063e+217,1.36814e+215
81.4068,1.89549,1.96359e+218,5.58441e+215
81.4068,1.91304,8.01486e+218,2.27941e+216
81.4068,1.93059,3.27145e+219,9.30394e+216
81.4068,1.94814,1.33531e+220,3.7976e+217
81.4068,1.96569,5.45032e+220,1.55006e+218
81.4068,1.98324,2.22464e+221,6.32684e+218
81.4068,2.00079,9.08018e+221,2.58239e+219
81.4068,2.01834,3.70618e+222,1.05403e+220
81.4068,2.03589,1.51271e+223,4.30213e+220
81.4068,2.05344,6.17424e+223,1.75594e+221
81.4068,2.07099,2.52004e+224,7.16695e+221
81.4068,2.08854,1.02855e+225,2.92519e+222
81.4068,2.1061,4.19801e+225,1.19391e+223
81.4068,2.12365,1.71339e+226,4.87286e+223
81.4068,2.1412,6.99303e+226,1.98881e+224
81.4068,2.15875,2.85411e+227,8.11703e+224
81.4068,2.1763,1.16485e+228,3.31281e+225
81.4068,2.19385,4.75407e+228,1.35205e+226
81.4068,2.2114,1.94024e+229,5.51801e+226
81.4068,2.22895,7.91844e+229,2.25199e+227
81.4068,2.2465,3.2316e+230,9.19063e+227
81.4068,2.26405,1.31884e+231,3.75075e+228
81.4068,2.2816,5.38216e+231,1.53068e+229
81.4068,2.29915,2.19642e+232,6.24658e+229
81.4068,2.31671,8.96327e+232,2.54914e+230
81.4068,2.33426,3.65771e+233,1.04025e+231
81.4068,2.35181,1.4926e+234,4.24493e+231
81.4068,2.36936,6.09073e+234,1.73219e+232
81.4068,2.38691,2.48533e+235,7.06824e+232
81.4068,2.40446,1.01412e+236,2.88414e+233
81.4068,2.42201,4.13792e+236,1.17682e+234
81.4068,2.43956,1.68835e+237,4.80164e+234
81.4068,2.45711,6.88859e+237,1.9591e+235
